K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
0,0, 3723.230, 1.000,-90.0,--,--,--, 3.686, 0.000,-0.517, 0.032, 7.31, -89.00, 0.20, 6.92, -32.77,  0.00,True,False,False,-0.14,-0.28,-1.23, 0.13,-0.10,-7.31, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 6.11,-0.10, 2.46, 0.39, 0.00, 1.45, 0.00, 0.00, 0.00,--
